011100010100100101,000001011101110100,101110010111011100,100110110001110011,010111100011100100,000110111100001110,011100001011010010,110011011110000011,110000101010011101,101101111010101000,110110001101101001,101001100101000111,000101000110111011,001010011011101111,110000110111101010,111011000000111110,001010101110110000,011011110001011001
110011011000010001,001100001111010001,000110111011000010,110100101100001111,001010011100011110,100111101110110100,101000011011100111,010110110101110101,101011100101000011,011101010110000110,000001100011011111,010011001111101001,001101111000101001,111111001001001100,111110000010111011,111000110111011000,100101010101111010,011001101001110010
101000011101110001,011011000101001001,010101011110000101,001000110111100110,111110010010100011,110001010100111110,010110001101110110,001101101100101011,111001001011010010,010100110001010011,100011100110010111,010011111010111000,101111111001000100,000101000011111101,100110011111001010,111100100110011100,110000101001101111,001010011000011111
111001101101000110,101001011010001011,101110110101010011,100100100110011100,110010111010110010,011111001110010001,110111010000000101,001101010011110110,111110000011101010,011000110011011101,100101101001111001,111001010100111000,000011110111001000,001110111100101100,100000011111100101,010101110110100011,010100011101011010,000011000100111111
011111010001100010,110100111011011000,100011110011000011,110010101101100110,010001011101001101,000101100111110001,111101101000000011,001001100001011110,101011111100111000,001100011110010110,010011001010111011,011000110110101011,001110101011101101,100101010000101111,010110110000010101,111111000110001100,111000010011110101,101110000101011011
011100010100100101,000001011101110100,101110010111011100,100110110001110011,010111100011100100,000110111100001110,011100001011010010,110011011110000011,110000101010011101,101101111010101000,110110001101101001,101001100101000111,000101000110111011,001010011011101111,110000110111101010,111011000000111110,001010101110110000,011011110001011001
000001111001110111,010110101010000111,010110010001111001,011101111010100000,110011110110010001,101010010010100111,010101000110110110,001011100011011100,111101000001000101,111010101101110010,001110011100010100,111100110000011110,110011001100101100,101100001010111001,011000011111001011,001111100100101011,100111011011001010,100100110111101100
111001000110101001,011100011001011011,011010101110011100,111001000011010110,110011101000000011,101100111010000101,001001111110110010,011111110000101110,110111010110010000,100010010010111111,100110101011111000,010011011011100101,001110000111000011,101011011101001100,110000110111001010,111010110101110001,110100001100100110,000101100101011101
110001011000010011,001100001111010001,100110111011000010,110100101100101111,001010011100011110,100011101110110100,101000010011100101,010110110001010101,101011100101000011,011101010110000110,000001100011011111,010011011111101001,001101111000101001,111111001001001100,111110000010111011,111000110110011000,100101010101111010,011000101001110010
010101101101110000,100101000100011101,011000010110110001,100011100110010010,111001101100001011,000100100011111011,001110011101011010,000001011110101110,001001111011010101,110010111000111100,011011000001111110,101111001010100001,011110100110001100,110010001111000111,110101010011001000,000011110101101001,101100110101100110,010111110000000111
000001111001110111,010110101010000111,010110010001111001,011101111010100000,110011110110010001,101010010010100111,010101000110110110,001011100011011100,111101000001000101,111010101101110010,001110011100010100,111100110000011110,110011001100101100,101100001010111001,011000011111001011,001111100100101011,100111011011001010,100100110111101100
101100011111100010,101011001011101101,100010010001111011,101101000101011111,011111100001101010,011000110111001001,111100101000110001,001001110010110111,010000001110111110,010100011001000111,010111000111110001,000101111100101001,111011011100000011,001010111101010100,100001101011010010,110111010010011100,110001110101100100,100110100110000111
111011111000010110,010011010100101011,100011101111000011,110101110010001101,010010101110111100,001110110010110011,101111100100101110,100101011100110001,000111010111010100,011001100101011001,110101000011111010,101000010110011111,000110001001011111,111010000001100101,010100110101100110,111110011111001000,001001011011101100,011101001110000111
010101101101110000,100101000100011101,011000010110110001,100011110110010010,111001101000001011,000100100011111011,001110011101011010,000001011110101110,001001111011010101,110010111000111100,011011000001111110,101111001010100001,011110100110001100,110010001111000111,110101010011001000,000011110101101001,101100110101100110,010111010000000111
011000100110101101,110010101011000111,111101100101000010,111001111000011101,010011010101100001,010111000110011110,101010110110010010,101110010001101111,110100011110001011,111010001111111000,110100110011110100,001111111011001000,001101001111010101,011001011010100110,100111101100100100,000000111101111110,100001100010111011,011110101000110011
110011011000010011,011100001111010001,100110111011000010,110100101100101111,001010011101011110,100111101110110100,101000011011100101,010110110001110101,101011100101100011,011101010110000110,000001100011011111,010011011111101000,001101111000001001,111111000001001100,001110000010111011,111000110110011000,100101010101111010,011001101001110010
110111000011100100,101001001010111110,110000010101011101,100010110010110011,000100100011011110,100101101101110001,001111011011010001,011011100100010111,011100000110101001,101100110001100111,010001111010101101,110110001000001011,111101110000011000,000011010101101010,011010101001111000,010100011100110110,101110111110001100,111000111111000010
011011001101001001,001100011110000111,011001100110101110,010100100111011101,110101010101100100,110010101100010110,101110110100001000,111101101010000001,111000010001111011,001111000000110101,100001001110111001,000101101101100011,101110001011101110,001001111001011100,011010111111110000,100011110011000111,010010111000101101,010111011010011010
011000100110101101,110010101011000111,111101100101000010,111001110000011101,010011010101100001,010111000110011110,101010110110010010,101110010001101111,110100011110001011,111010001101111000,110100110011110100,001111111011001000,001101001111010101,011001011010100110,100111101100100100,000000111101011110,100001100011111011,011110101000110011
001011110110010101,101011101000100110,100100100100111101,000010011011101101,101110011010011000,011100111010100100,100101110011001110,011101101001011001,110010101111010100,000001111110111010,100101001111100001,111011010101101000,001100011101010110,111000110011110011,111000001110001111,110001011000010101,010110111100000011,010111000010110110
100011100111001010,001110001011110010,110100010011011100,110010011110100001,010110000100101110,101110100010100101,011101100101010011,111011001000011101,100101010000111011,011011110010110110,111000111001101010,001110111100011000,010101101010101000,000000101110011111,100001101101110100,001001010111101101,101101011110000110,000111111001000111
