0110100010101101011,0111000110011011110,0100111000011010101,1100001001111011010,1001101100000001111,0010111111001011000,1101010011000111001,1010110010110010011,0000010101101110111,1001110100111101000,1010001011011100101,0000011010110101110,0111011101110000001,0001101111010110010,0011100001100111100,1111011000001110010,1110110101010101110,1100001110100110100,1101110011101000110
1001010100111101000,1000100001101011111,1110010110010001101,0010001010111110100,0101111010101000101,1001011011000111001,1100101010011101010,1111100011110000000,0111011001011011010,0011101101010101101,0000110111011100011,1110011001100100011,0010111110100011010,1011001111001000110,0101000111100111110,1111100100001110001,1001001100110010011,1011110000010110110,1100111101010010100
1101010001000100111,1001101000110110110,1111000110101101010,0110011110000111111,0010101101100000011,0100110010111100011,0111010101110110000,0011000001011111011,1110100111011010110,1110011001111001100,1001011110011000011,0101101011010001010,1000000111110101101,1011110010100011001,0011111011001100100,0001110101101011110,1100101101001111001,0101001011101010101,0111100100011001101
1111011100001010101,0110011010100111011,0000001001011011111,1010001110111101000,1010110001101011000,1011011001110100110,0110111111010001100,0011100110000111110,0101000101110011010,1111100010011000011,1100010111001101110,1100101010100010100,1000110100110001111,0101010010111101101,1101101001000101001,0001111111101000011,0110100101101100101,1000010111010110001,0100111100011110010
1101000101010110100,1010110011011110001,1010100111100001110,0001110010110100110,1100101010111010100,0110100100111111010,1101000011101111011,0111000001111001101,0110010110000010111,1101110100001001101,1111011111011000010,1011101000010011011,1110011000100101000,0111101001001100110,0100101111010101001,0000011001011011110,1000001100111100111,0011001110001111100,0001111101100010001
1000111110000100101,1111100010100010011,0100111001100011111,1110110101000111000,1001100101110001100,0110001011110100100,1001010010101111100,1011010011010001111,0001001111000111011,0010100111001010110,0101111010011001000,1000101001011110010,1100000110011011101,0101010100010110110,0010100100111101011,1111001100001001110,0101100001001100101,0011011101111010001,1100010111101000010
0011101100100010111,1110111100010001010,1010001111011000101,1011011010101100010,1101110010010010011,0010100011111011010,1001110111100001100,1001000101010111110,1010111001000111001,1110100010000101111,0101001001110001001,0001101110011101001,0100011111001011110,0111110001011100100,0110010110110110001,1100101000111110100,1100100101101100011,0000010000111001111,1111000100001011001
1011111010001101000,0011010010100011111,0111100001111010010,0100110110101011000,0101100010010111101,0001010101001110100,0000101011001000111,1000100001100111011,1111110111000000001,0110110101010101110,0010000111111101001,1101000110100100110,0001111100110100011,1101011001111001101,1100010010011110011,0110011011100110000,1001001111010011010,1010101100110010101,0111001100001111011
1010100110011101001,1101001001011111010,0000111011010101110,1011010100000111111,1111001100110100100,0000011100111011101,0101100010100111101,1101110110010010010,1001110001111000101,1100011111001100101,1011101010001010100,1110010010101001110,0111111000101100011,0111100101001001100,0011010111111110000,1001001111100001011,1000100101101110110,0110000011010010111,1110111001100011000
0110100010101101011,0111000110011011110,0100111000011110101,1100001001111011010,1001101100000001111,0010111111001011000,1101010011000111001,1010110010110010011,0000010101101110111,1001110100111101000,1010001011011100101,0000011010110101110,0111011101110000001,0001101111010110010,0011100001100111100,1011011000001110010,1110110101010101110,1110001110100110100,1101110011101000110
1000101000110111101,1101110010110000111,1000011110000001100,0100011101111100101,1100110011001101000,1101001011100110110,0110111000101011110,0010110111000110111,1111000100001101111,0001010010011111110,1011111001011000100,0011011010100101001,1110001011010011011,0101101110001010001,0101111101010101010,1111010100110110000,1010101110111100010,0111100111110001100,1001010101101011011
0010001111111011100,1110011101001100000,1000111010110100100,0111010001010111110,1110000000101111101,0100111101100001111,1110100110010000110,1101101001111010010,0111001010110100011,1101011011010001101,0100110110011110001,1001001110000111010,1010111000011001011,0111110010101001000,0001100011001100111,1001010100111000111,1010010011100010011,0011111100000010101,1011100101110101001
1100110001000011100,0010011011101011011,0000110111011100001,1000001100111001101,0111110000111000010,1011101001010010001,1101000011110001001,1010100110010011010,0001101101100101010,0110000001011101111,0011010100110111100,1111011010001101000,0101001111011010110,1100011100010110011,1011010101000000111,1001100010101110111,1110000101101110000,1010011011110100110,0110101110100000101
1110110000110110011,0100001001011111001,0111010101010101100,0001010010100111010,0000110100011001111,0101100111100100101,1000111101100011100,1101111100001100000,0011111110010010001,0110110111001010010,1001000101111010011,1111000010001011101,1010011011001100111,0011110001101001001,1101101011010001010,0100011010111000100,1010100110111101000,0011101000111110110,0110001100100001011
1111011100001010101,0110011010100111011,0000001001011011111,1010001110111101000,1010110001101011000,1011011001110100110,0110111111010001100,0011100110000111110,0101000101110011010,1111100010011000011,1100010111001101110,1100101010100010100,1000110100110001111,0101010010111101101,1101101001000101001,0001111111101000011,0110100101101100101,1000010111010110001,0100111100011110010
1100110001000011100,0010011011101011011,0000110111011100001,1000001100111001100,0111110000111000010,1011101001010110001,1101000011110001001,1010100110010011010,0001101101100101010,0110000000011101111,0011010110110111100,1111011010001101000,0101001111011010110,1100011100110110011,1011010101000000111,1001100010101110111,1110000101101110000,1010011011110100110,0110101110100000101
1010100110011101001,1101001001011111010,0000111011010101110,1011010100000111111,1111001100110100100,0000011100111011101,0101100010100111101,1101110110010010010,1001110001111000101,1100011111001100101,1011101010001010100,1110010010101001110,0111111000101100011,0111100101001001100,0011010111111110000,1001001111100001011,1000100101101110110,0110000011010010111,1110111001100011000
0101100001001111011,1100100110101001110,1011000001111001001,1010110011010011110,1100111101011010000,1101010000110010111,0010100110111110001,0010011100001011101,1111001010011111010,0111101011100010100,0110010111001000011,1110111000100101001,0000011001111100110,1011101101000100111,0100001111010101101,1001110010001100101,1001010111100111000,0001111110110001011,0111110100010101100
0101111001111100000,0101111100000010101,0110100000011110011,0011111010100101110,0001001011010111001,0000010101101101101,1100110110010101000,1000111001011011110,1101100010101011100,1001101110111000011,0010011110111010100,1010110011100010001,1100001111100110110,1011011100001111000,1111010011001000111,1011100101010100100,1110001000110001101,0110101111001001000,0111010101110011010
1100110001000011100,0010011011101011011,0000110111011100001,1000011100111001100,0111110000111000010,1011101001011010001,1101000011110001001,1010100110010011010,0001101101100101010,0110000001011101111,0011010100110111101,1111011010001101000,0101001111011010110,1100011100010110011,1011010101000000111,1001100010101110111,1110000101101110000,1010011011110100110,0110101110100000101
0011010100010111001,1101000101100101010,0111101100101010011,0110110110100001111,0010100011101111000,1111011011000011000,1001111110100110100,1110100101010010100,1000001101101011101,0010011101001100110,1001101110011001010,0100001000110111110,0100101111010100001,1010111001110000011,1100110000001111011,0001100011000010111,0100010111111010010,1111000010111100101,0101110001111001100
1000101000110111101,1101110010110000111,1000011110000001100,0100011101111100101,1100110011001101000,1101001011100110110,0110111000101011110,0010110111000110111,1111000100001101111,0001010010011111110,1011111001011000100,0011011010100101001,1110001011010011011,0101101110001010001,0101111101010101010,1111010100110110000,1010101110111100010,0111100111110001100,1001010101101011011
0100110001000011100,0010011011101011011,0000110111011100001,1000011100111001100,0111110000111000010,1011101001011010001,1101000011110001001,1010100110010011010,0001101101100101010,0110000001011101111,0011010100110111101,1111011010001101000,0101001111011010110,1100011000010110011,1011010101000000111,1001100010101110111,1110000101101110000,1010011011110100100,0110101110100000101
1100010101100110011,1101111000011000010,0001011110100100101,1010001011101000011,1000110101101001100,1010001100110011110,1000001011011110100,0100010010111011001,0110101101101111000,1010100110010101001,1111100010100010100,0100101111000011111,0010110000001110111,0001100001110101111,1011011001000011001,0111000101011000101,0110010011000101110,0011110111110010010,1001000110001111010
1011000010101111001,1101100001010111100,0110110000101011110,0011011000010101111,1001101100001010111,1100110110000101011,1110011011000010101,1111001101100001010,0111100110110000101,1011110011011000010,0101111001101100001,1010111100110110000,0101011110011011000,0010101111001101100,0001010111100110110,0000101011110011011,1000010101111001101,1100001010111100110,0110000101011110011
0110100010101101011,0111000110011011110,0100111000011110101,1100101001110011010,1001111100000001111,0010111111001011000,1101010011000111001,1010110010110010101,0000000101101010111,1001110100111101000,1010001001011101101,0000011011110101110,0111011101110000001,0001101111010110011,0011100001100111100,1011011000101110010,1110110101000100110,1100001110100111100,1101101011101000100
1100110001000011100,0010011011101011011,0000110111011100001,1000011100111001100,0111110000111000010,1011101001011010001,1101000011110001001,1010100110010011010,0001101101100101010,0110000001011101111,0011010100110111101,1111011010001101000,0101001111011010110,1100011100010110011,1011010101000000111,1001100010101110111,1110000101101110000,1010011011110100110,0110101110100000101
