010101011101010110001,011001100011101011001,010000111101011001110,110110011011100000011,011111110100101000101,001110011110011011011,010011010010111110110,111100000000011110111,101001010111000100011,100111000101000011110,001011001001110101111,111000011100100011100,011110100110110101010,000000101110100010111,001110111011000110100,100101110010010001101,100101111000101101010,111011101000010010010,110011001110001101101,100010110101111110001,101101001111111000100
100011000111011101100,011011101110101001001,010100111111010011000,111110001001000101010,110001010100110101011,101101001100110011100,101000011111100000111,110010100001110011101,110101001011111100001,100000101101101110010,110110010110101010000,011010011100011110101,001011010011111010010,000111011010100111111,010101000101001010111,101111110101000110001,001110100110110100110,011100110001101101100,100111111000011000110,111001100010000110110,101100100010011011011
001001010001101110011,111000010110101000111,011101100100011100100,000101010010111011101,100111111000000100111,101001110011010101110,101011101010111010000,001100111100110001011,110010110001111101001,000100101011101101110,010001001111110100011,100100110111100110000,111100001010000111001,101111000111011001011,010011110110001011010,011111011101100001100,100010000100110111110,011110100011110010111,110100011001011010010,001010011111011110101,100001101101001011101
101101000011011100001,110010111011000111001,100000100110111101111,001100101001111111010,110101110101110000000,010100000111101011101,011001010010110011011,000101111110001000011,101001011100001011100,001111100100100110001,000000011101010110111,111010001101101000011,011011101111010001100,011000111000101100101,010110010100011101000,100110011010110010100,110101001000100101111,110011100000011010111,101110110001000001111,000011010011101100110,111100100110000110110
100100001111010110010,101011100101010010011,001110000101101011100,011010101110001001010,110001001100101010111,110101010100011011000,011000100110110111001,110010000011010001101,101010011100111100001,110111100111101100000,001101000010011100111,000011010111100101010,011111001001000111001,100111101000110101110,000111111110000010101,101001111011001111100,111100110101000101111,000100111011111001011,010010110001011110110,011001011101110000100,111110010010100010010
110100111010100111010,101010111100100101101,010000100111110101011,101111100011001100011,010011111001011101000,001011101010010011110,111100010110011101100,110110101101010000110,100111000100111011000,000101001111100100100,000101110100111000111,111001001001101001110,000010011111001011011,001110010001110110110,011110001010111000001,011101110101000011001,100100101001011111101,111001001100010110011,101000111111111010000,010010100100101110100,110011010011110010101
010101011101010110001,011001100011001011001,010000111101011000110,110110001011100000011,011111110100101000101,001110011110011011011,010011010010111110110,111100000000001110111,101001010111000100011,100111000101000011110,001011001001110101111,111000011100100011100,011100100110110101010,000001101110100010111,001110111011000110100,100100110010010001101,100101111000101101010,111011101000010010010,110011001110001101101,100010100101111110001,101101001111111000100
100001110100011011110,011011101101010101100,001101111011001011000,101110110111000000110,111000001011011000011,100101011001110100010,001110011000010001111,100010011101001110101,101010100001100111011,101001010110100101001,011110010100111110000,010011111100101000011,001011001010101110110,000100000111101101111,110111001110000011010,100111100010011100001,010011010011110010101,110000111010100101100,111111000001101001100,101100101100110010101,011101110000000110111
001000110110110110110,000111100100010011111,011100101011010111001,111100000101101011100,101001001011011010111,110010110001011100101,100100111001110001010,011101010001100101111,101111110111000000001,101110000010111101100,100101101000100110101,000010011011100011101,111011011100010111000,011011101001110000100,110011100010101111010,111000101110000001111,001010001101101100011,110110001111000100110,010101011110111000001,000001111111001101100,011110111000001010110
110000011101010110110,100001101001001111001,111111010011000101010,011000011000101110011,001011111101100100100,010101011111001000001,111010101110001000110,011100100011100011100,011010110001011001101,111111001100111011000,000101111000011101110,100110011010100011101,101100101001110000011,010111100000000110111,000011110011111010010,110001110100100001011,101100110110011110001,000110000101101101111,001001001110010011111,010010101110110101001,110001000010111100101
110100111010100111010,101010111100100101101,010000100111110101011,101111100011001100011,010011111001011101000,001011101010010011110,111100010110011101100,110110101101010000110,100111000100110011000,000101001111100100100,000101110100111000111,111001000001101001110,000010011111001011011,001110010001110110110,011110001010111000001,011101110101000011001,100100101001011111101,111001001100010110011,101000111111111010000,010010100100101110100,110011010011010010101
011011010010110100011,011111001100010011101,101001000001111111101,110001100110001001011,101010101010000111001,010100010001001111001,101010010101110011010,011000110100011110110,111011001101001100000,111100101001100000111,100011011000001010111,110111100001010101110,100101111100110100001,100110000110101110110,101110110111011000101,010011110111100010100,110000011010111001100,001101011111000101110,000010101101111101111,000101101011011010010,001111110000101001000
100011000111011101100,011011101110101001001,010000111111010011010,111110001001000101010,110001010100110101011,101101001100110011100,101000011111100000111,110010100001110010101,010101001011111100001,100000101101101110010,110110010110101010000,011010011100011110101,001011010001111010010,000111011010100111111,010101000101001010111,101111110101000110001,001110100110110100110,011100110001101101100,100111111000011000110,111001100010000110110,101100100010011011011
100011000111011101100,011011101110101001001,010000111111010011000,111110001001000101010,110001010100110101011,101101001100110011100,101000011111100000111,110010100001110011101,010101001011111100001,100000101100101110010,110110010110101010000,011010011100011110101,001011010001111010010,000111011010100111111,010101000101001011111,101111110101000110001,001110100110110100110,011100110001101101100,110111111000011000110,111001100010000110110,101100110010011011011
111000100010111101001,010011011010110010111,110010111001000101110,011011001101111100010,100000101101110010011,111100010100100110010,100111110100101000101,001100011011001100111,011101111001101011000,000101111110010101000,010101100111100001110,010110100001010110101,100101000000111111110,101011100011000110010,001010110100011011110,101110001011110001100,111111010001010001011,111001001100000111101,110001010111011010100,110110001110001011011,000010010111100111001
