101001011010110,110011101000101,011011110110000,010001001111011,000101110011101,111101100001010,001010111001011,100010100111110,001111001101100,010011010001110,111000010101101,010100111100110,110110011011000,011110000010111,011000101011100
001001001011111,001111110010001,101100101100011,001110010101110,000001110100111,010111101000110,110101010001011,010100011110101,111011000100101,011001111101000,111000110010110,100011011110010,010010100111011,100010111001101,100101100111100
110101110010001,101110100010101,010110000111011,101100011110010,100111101101000,011101100100110,110100011100101,101000110101011,001101001011101,000011111110111,110000101011110,111011010111100,011110111001000,111011001000011,100111010001110
101011000111100,000000101111111,010110010011110,111000111011000,110101010111001,100011110001011,001110110110001,111000010100111,001101011001101,011011001010011,110110100000101,100110001101010,011101100101010,100101111010110,010011111100100
010101011001100,111011111010000,000011010011011,001111001110110,000100111110001,110111000100001,011110101001011,010010110100110,100001101000111,110000001111010,100110100011100,101101110101010,111100010010111,101010011101101,011001100111101
000110110111110,010100001110011,001011011011011,100110111000001,001001101100101,110011101111000,011101110010000,100101000011101,101111000100010,011110001001100,111000110101001,111010100010111,110001111001110,010011010100101,101000011110100
111010110001100,100100101101110,101001011101001,110101000011101,010111011100100,110011100100011,111100010110010,001101110000111,011110001001011,010001111011010,101111101010000,011101100101000,00000110111001,001011000111110,011000101110101
001111010001110,010100110101011,101101001011001,100011011100011,100101100110110,111000010010010,010111111010000,100010110011101,011001101000111,001010101111010,011110000110101,110110001001110,010001011111100,000100011010111,101100111100100
101010100011010,011011000101100,010110001010110,000101010111010,101100001101111,100111101100000,100011011011101,001001111000110,110100110001100,111111010000011,011101101011001,001110110110101,110001100110111,111000011110000,010010111101011
010001010000111,111000100011011,010111000111001,000010111010001,000101101011110,011110110001100,101001110111100,101110000110111,101011001001101,110100101100101,110010011111110,011011101100010,111101011010000,100111110001010,001100011101011
010111010010110,100110001101110,011110000100001,101101000011011,110001010101101,100010110110011,001011011100010,010000001111011,110101101110000,001011100111100,111000101000111,000111111001001,111010011011000,001100011110101,011100110101010
010001111110001,101001110010110,011101100111000,010100110001111,101100011001001,001010111101100,000111101001011,111010100100011,001100001110111,100111010100101,110001001101110,110110101010100,100010010111010,011111011000010,011011000011101
001001011110101,011010110000111,000110011011110,100110101100101,010011100111100,011100001111011,,1111001100110010111,1001011001,010101111001001,111110001000000,100011010101011,111100010101100,001101110100010,101001101001110,110000111110010
010001111110001,101001110010110,011101100111000,010100110001111,101100011001001,001010111101100,000111101001011,111010100100011,001100001110111,100111010100101,110001001101110,110110101010100,100010010111010,011111011000010,011011000011101
001111101100110,110100011111001,110101111010110000,0000010110,1000011111000101101,1110000111000011000111011110,00010100111,10,11110010001011011000011,1110000111101110001010011001,010111101000,10011001010100111101100011000001011,10110,101111010100
011011000111001,000000101111111,010110010011110,111000111011000,100101010111100,100011110001011,001110110110001,111000010100111,001101011001101,110101001010011,110110100001101,1010001101010,011101100101010,101011100010110,010011111100100
010101011001100,111011111010000,000011010011011,001111001110110,000100111110001,110111000100001,011110101001011,010010110100110,100001101000111,110000001111010,100110100011100,101101110101010,111100010010111,101010011101101,011001100111101
010001010000111,111000100011011,010111000111001,000010111010001,000101101011110,011110110001100,101001110110100,101110000010111,101011001001101,110100101100101,110010011111110,011011101100010,111101011010000,100111110001010,001100011101011
100110110101010,011100110110100,011010101101001,001111000110011,001011011001110,100101001111100,111110011010000,111100000001111,000101111000001,110011010100101,101001110011001,111001101100010,010111100011010,010000011111011,100010101010111
000011100101001,010111011010001,100001110010111,111011101011100,101110000110101,001101001001111,110101010101100,011000111100101,010110100000110,111010010001011,101111111100010,011001000110010,110100101111011,000010011111110,110011001100111
011011000111001,000000101111111,010110010011110,111000111011000,100101010111100,100011110001011,001110110110001,111000010100111,001101011001101,110101001010011,1101101000011011110110,101110000,01110110010,101011100010110,010011111100100
011000000011101,100011010001001,011110110100001,010011101101101,010110011001110,000101000100111,111101101001011,100100111111101,111001011100100,101010100101110,110111100010100,001011111010111,001111001111000,110010001110011,010001110111010
101011101011010,101100110111000,011001110001100,100000010011111,110010110100010,110001001101001,010101111010011,011000001110110,011110000001011,101110011000101,110111000010100,101101100100111,000111011101110,000010101111101,001011010110001
101001011110101,011010110000111,000110011011110,000100101100111,010011100111100,011000001111011,110101000010111,101110100011001,010101111001001,011111001100000,100011010101011,111100010101100,001101110110010,101001101001110,110010111110010
101010110000111,001001100011011,000011111110010,011000010111110,110001110101001,110010001011011,011011101001100,011111010010001,011100101100011,101110100111000,111011000100010,101101011001010,110101100010110,000111000101111,101001001110101
011001110100011,101101000111001,100010100101111,110111010000101,110100110011010,101011111001000,000101011101110,110001001001011,011011000011110,110001101110100,011100101001101,111110001100010,000111101010011,010010011111001,101000011010111
011000000011101,100011010001001,011110110100001,010011101101101,010110011001110,000101000100111,111101101001011,100100111111101,111001011100100,101010100101110,110111100010100,001011111010111,001111001111000,110010001110011,010001110111010
011001110100011,101101000111001,100010100101111,110111010000101,110100110011010,101011111001000,000101011101110,110001001001011,011011000011110,110001101110100,011100101001101,111110001100010,000111101010011,010010011111001,101000011010111
111010001011010,011100000110111,100100011001111,110101010011100,111101101100010,100011101110101,001110101101100,010011011100110,101011010101001,010111100001011,001001110011110,100110110110010,111010110000101,010000111111001,001111011010001
001001011110101,011010110000111,000110011011110,100110101100101,010011100111100,011100001111011,110101000010111,101110110011001,010101111001001,111111001000000,100011010101011,111100010101100,001101110100010,101001101001110,110000111110010
010101011001100,111011111010000,000011010011011,001111001110110,000100111110001,110111000100001,011110101001011,010010110100110,110000111101000111,110000001111010,100110100011100,101101110101010,111100010010111,101010011101101,011001001101101
001101111011011,110110101001011,100111000110011,100000001011110,110001111100111,111011101010000,111100100111101,010110011010101,010010110111010,011011000001111,000111101101100,101010011101001,101110110000110,011100001100010,110101010001000
111001010011000,001011011010101,011110010001110,100100011111100,010011100111100,011000001111011,110101000010111,101110100011001,010101111001001,111111001100000,100011010101011,111000110100101,001101110110010,101001101001110,110010111010010
