0000110001110111100110,1111100000010001110101,1010001001111101011011,0100100011001110110011,0110101100111000111100,0101111010010101011010,1111011001000010111110,1001111100011110110001,1001000110100100111111,0011101101001100000111,1001110011101001010100,1100110101110000000011,1010100110011011001010,0100010100001111011101,0010011110100001110011,0111000111110110010000,1111010000101101100010,0011010011011000101001,1100001111011101100100,1110111010100110001101,0101101101100011101001,0101001010111010000111
1100101000101110111010,0000101011110101111001,0110011010100010101101,1100110111000000011011,0011110001101001101011,1010100000110011010111,0101000100111000011101,1010110100110100101100,1000011001011011001100,1111101100010011101001,1001101111101110000101,1110000001001101110101,0110101111011000100110,0100011101110110100011,0011001101000110011110,1111000011110101001010,0000000110011111101111,1001011110100001110110,1010000111111010110000,1011011010011100010011,0101110011010110110100,0110111110101111010000
1110110111000100100001,0100000101111010111011,0011011100001001101001,1111000100011101010011,1010101100101010010101,1101110000110001111101,1001100010101111101011,0000001011011101110101,1010000111110001001100,0110111010111001100010,0011110011011000011111,1011010001111110110000,0111101001110011000001,0101110111001011000100,1000111101010111011010,0011100101100101110110,0110100000011110101100,0110010010100111011001,1111001010000010111110,0001011110110110000111,1100011001101100001110,0101101110111100011000
1011011010100011100110,1010001111111101101000,0101011111001001011010,0110110010010101001100,1001100011110000011111,1010111100100100011010,1011100001001111000010,0000110001101011111100,1101110110111010000000,0001101110011100110110,1011010100011001010101,1100111001011000100011,1000011010001110001101,0000010111110111010011,0110001100111010001110,1110000111000110110100,1101001000010111111000,0011111111010010101001,1100100110000011101011,0110101010101011010001,0101101101100101000101,0111010000101100101011
0111100011001001111110,0001011011111101000010,1010010010011011000111,1010101110100101011010,0001000100101011110011,1000100011111110100100,1011010110001100101101,0010001101010100100111,1001011000000110111110,1111001100111000010100,0100101100001111001101,0110011111101010101010,1011111101000011100000,1100011011100001110101,1100110100110001101110,0010111000111000111001,0001110111010010011101,0110010110010111110000,1100110101001100010011,0111110000100110000111,1111000001110111001001,1101101010010000100011
1011011011011100000011,1011000100010110101010,0111010011010011011100,0110110000011111110011,1110001011100100111001,0001011101000011101001,1110110111101010001000,1101111000011000111100,0010111110000101001110,0000001010111011101110,1101001110001111010000,1100000101011101001101,1001010110110001011011,0111010110101100100101,0101101111010000100010,1001110011110111100100,1111101000100011000111,1010000101001001110110,1010101110010010010101,0100011101110110010110,0001100011001110011111,0011101101111101011000
1100011011010011101100,1101100010001111000110,1010001111000110000111,0110001101001101111010,0111101011010000110101,1001000010010101111011,0000011000111110110110,1011111001011000001010,0011101100110111001000,1101001111111100010000,1000101001101011011001,1011010100011011110001,0000110111110001010010,0001110111001110101001,1101111100100001100011,1010100110101000101100,1011010001100101110100,1110100001110110100011,0110011010111101000001,0101000101111001001111,1100110100010100011101,0111010010100010011010
1001111001100010010001,0111010010111010111000,0011000001100011101011,1001001100111010001101,1101010100010111100110,1100100001001110111101,1110001100100100111000,0100011110000011011111,0101010111010100001001,0101101010110100100111,0101011001101101001100,1000000011111111010010,1000110111100000101110,1010011011011001100101,1110110000111001001011,0010111001010110001110,0011010100101100010111,1111101111001010000010,1011100010000101011100,0000111110101111100001,0001101101011001111010,0110100101110011010100
0110011011110100100101,0001100111010101110001,0110001101111011110000,0001111010101010100010,1010110001101100111001,1111101010010010011001,0100100000100111010111,1111110100001001100101,1000001011001111101101,1011000010111001001011,0010111101010011001111,0101101001111100001100,0011011110100101011100,1110101111001100000010,1001001101100000110111,1100011000010101111010,0111000100000110101011,1101010111100011001000,0100010110011000011111,1010100110110110101100,1011010001011110010110,0111100011000001111110
1001111001110010010001,0111010010111010111000,0011000001100011101111,1010001100111110001100,1101010100010011100110,1100100001001110111101,1110001100100101110001,0100011110000011011111,1101000111010101001001,0101101010110100100111,0101011001101101001100,1000000011111111010010,1000110111100000111110,1010011011011001100101,1110110000111001001011,0110111001010110101010,0011010101011100010111,1111101111001010000010,1011110010000111011100,0000110110101111100001,0001101100011001111010,0110100101110011010100
1100011011010011101100,1101100010001111010110,1010001111000110000111,0110001101001101111010,0111101011010000110101,1001000010010101111011,0000011000111110110111,1011111001011000001010,0011101100110111001100,1101001111111100010000,1000101001101011011001,1011010100011011110001,0000110111110001010010,0001110111001110101001,1101111100100001100011,1010100110101000101100,1011010001100101110100,1110100001110110100010,0110010010111101000001,0101000101111001001111,1100110100010100011101,0111010010100010011010
1011011011011100000011,1011000100010110101010,0111010011010011011100,0110110000011111110011,1110001011100100111001,0001011101000011101001,1110110111101010001010,1101111000001000111100,0010111110000101001110,0000001010111011101110,1101001110001111010000,1100000101011101001101,1001010110110001011011,0111010110101100100101,0101101111010000100010,1001110011110111100100,1111101000100011000111,1010000101001001110110,1010101110010010010101,0100011101110110010110,0001100011001110011111,0011101101111101011000
1110110111000100100001,0100000101111010111011,0011011101001001101001,1111000100011101010011,1010101100101010010101,1101110000110001111101,1001100010101111101011,0000001011011101110101,1010000111110001001100,0110111010111001100010,0011110011011000011111,1011010001111110110000,0111101001110111000001,0101110111001011000100,1000111101010111011010,0011100101100101110110,0110100100011110101100,0110010010100111011001,1111001011000010111110,0001011110110110100111,1100011001101100001110,0101101110111100011000
1111000110011001010101,1001011010011110011000,0111010110101010101010,0001001010101100100111,1100110100101110000101,1110011111100100010011,1010101000101010111001,0110100011111101001000,0001100111000110110001,1000100110100101111110,0010110010110011010111,1010101111011010100110,1101110001111000110010,0010010101011100111101,1111100000010110001111,0101001101110010011100,1011000001101111010110,0001111101001001001011,1100010011000011101101,0100001100011111110011,0111111000000101110100,1011011100110101100001
1111010000011000001111,0011001000101010111011,0011010000110011010100,1111011101111000110000,0001000111011011101110,0100011011000001111101,1101101010110001100011,1010010011101111101001,0010110111100000100111,0111000111100101011010,0000111001111101001110,0110110010011110110010,0110101101010011001001,0111100001001101100101,1010001110011101010101,1100000001110110110111,1100100100101011111100,1001110101001011010011,1010011100000111100110,0001110100010100111001,0101011110101110000101,1011101011000110011100
0000110001110111100110,1111100000010001110101,1000001001111101011011,1100100011001110110011,0110100100111000111110,0101111010010101011010,1011011001000010111110,1001111100111110110001,1001000110100100101111,0011101101001100000111,1001110111101001010100,1100010101010000000011,1010100110011011001010,0100010100001111011101,0010011110100001110011,0111000111110110010000,1111010000101101100010,0011010011011000101001,1100001111011101100100,1110111010100100001101,0101101101100011101001,0101001010111010000111
1001111001110010010001,0111010010111000111000,0011000001100011101011,1010001100111110001101,1101010100011011100110,1100100001001110111101,1110001100100101110000,0100011110000011011111,1101000111010101001001,0101101010110100100111,0101011001101101001100,1000000011111111010010,1000110111100000101110,1010011011011001100101,1110110000101001001011,0110111001010110101010,0011010101001100010111,1111101111001010000010,1011110010000111011100,0000110110101111100001,0001101100011001111010,0110100101110011010100
1100011011010011101100,1101100010001111010110,1010001111000110000111,0110001101001101111010,0111101011010000110101,1001000010110101111011,0000011000111110110110,1011111001011000001010,0011101100110111001100,1101001111111100010000,1000101001101011011001,1011010100011011110001,0000110111110001010010,0001110111001110101001,1101111100100001100011,1010100110101000101100,1011010001100101010100,1110100001110110100010,0110010010111101000001,0101000101111010001111,1100110100010100011101,0111011010100010011010
1101101000101110111010,0001101011010011111001,1111011010000010001101,1100110111000100011011,0010110001101000101111,1010100000110111010111,0101000100111000011101,1011110100010101101000,1000011001011001001110,1111100101001011000011,1001101111101100000101,1110001001001101110101,0110101110010000100110,0100011101110110100001,0011001101000110011110,0111000011110101001010,0000000110001111101111,1001010111100001110110,1010000111111010111000,0011011010011100010011,0101110011011110010100,0110111110101011011000
